run_id,timestamp,git_sha,manifest_ref,device,engine_gdn,engine_full_attention,model_checkpoint,quantization,context_length,phase,metric_name,metric_component,value,unit,repeat_index,repeat_count,layer_class,notes
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,4096,decode,peak_memory_bytes,kv_cache,134840320.0,bytes,4,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,4096,decode,peak_memory_bytes,recurrent_state,50331648.0,bytes,4,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,prefill_tokens_per_sec,,112230851957.99681,tokens_per_sec,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,ttft_seconds,,0.003924931865185499,seconds,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,decode_tokens_per_sec,,4652207.891454307,tokens_per_sec,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,weights,8411693056.0,bytes,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,kv_cache,1073741824.0,bytes,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,recurrent_state,50331648.0,bytes,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,weights,8411693056.0,bytes,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,kv_cache,1074364416.0,bytes,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,recurrent_state,50331648.0,bytes,0,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,prefill_tokens_per_sec,,112230851957.99681,tokens_per_sec,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,ttft_seconds,,0.0038925549015402794,seconds,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,decode_tokens_per_sec,,4653269.009750812,tokens_per_sec,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,weights,8411693056.0,bytes,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,kv_cache,1073741824.0,bytes,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,recurrent_state,50331648.0,bytes,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,weights,8411693056.0,bytes,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,kv_cache,1074364416.0,bytes,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,recurrent_state,50331648.0,bytes,1,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,prefill_tokens_per_sec,,112230851957.99681,tokens_per_sec,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,ttft_seconds,,0.003917347872629762,seconds,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,decode_tokens_per_sec,,4652207.891454307,tokens_per_sec,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,weights,8411693056.0,bytes,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,kv_cache,1073741824.0,bytes,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,recurrent_state,50331648.0,bytes,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,weights,8411693056.0,bytes,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,kv_cache,1074364416.0,bytes,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,recurrent_state,50331648.0,bytes,2,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,prefill_tokens_per_sec,,56205067234.55591,tokens_per_sec,3,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,ttft_seconds,,0.0038884710520505905,seconds,3,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,decode_tokens_per_sec,,4653534.364963504,tokens_per_sec,3,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,weights,8411693056.0,bytes,3,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,kv_cache,1073741824.0,bytes,3,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,prefill,peak_memory_bytes,recurrent_state,50331648.0,bytes,3,5,all,ablation:cpu-npu
generic_aarch64_20260806T144506Z_98cd5cb,2026-08-06T14:45:06Z,98cd5cb,results/manifests/generic_aarch64_20260806T144506Z_98cd5cb.json,generic_aarch64,cpu,npu,Qwen/Qwen3.5-4B@ablation-cpu-npu,fp16,32768,decode,peak_memory_bytes,weights,8411693056.0,bytes,3,5,all,ablation:cpu-npu
